longitude,count
-71.407557,34
-112.015601,34
-72.647594,34
-82.75892,34
-71.063384,34
-87.9612,34
-101.707117,34
-73.64416,34
-71.524516,34
-121.670821,34
-86.753597,34
-81.599839,34
-121.171825,34
-89.109527,34
-87.26664,34
-96.535278,34
-77.419427,34
-114.780572,34
-122.713598,34
-84.895794,34
-108.662355,34
-121.316421,34
-75.116864,34
-87.834735,34
-151.366127,34
-85.758574,34
-87.029727,34
-114.005105,34
-75.040727,34
-84.614111,34
-105.19231,34
-103.275,34
-87.741772,34
-87.931752,34
-108.759602,33
-72.113132,33
-119.617624,33
-89.0622,33
-87.6589,33
-90.174519,33
-83.414934,33
-121.8472,33
-70.747831,33
-114.000119,33
-80.706164,33
-86.100527,33
-106.560544,33
-96.84675,33
-75.325689,33
-90.679516,33
-110.092956,33
-116.935101,33
-82.683496,33
-149.725256,33
-117.2716,33
-83.961389,33
-108.148985,33
-90.376903,33
-96.729217,33
-86.799434,33
-83.916573,33
-83.761045,33
-70.228103,33
-109.441525,33
-112.871981,33
-65.855006,33
-105.175405,33
-75.928611,33
-81.47845,33
-122.224565,33
-85.77164,33
-83.261319,33
-87.481431,33
-122.677859,33
-83.525768,33
-81.641507,33
-81.416737,33
-97.633333,33
-112.888957,33
-97.2983,33
-82.432594,33
-79.880318,33
-77.782767,33
-94.795833,33
-123.3847,33
-82.647078,32
-83.919628,32
-122.227138,32
-69.837072,32
-106.291111,32
-87.094164,32
-83.455662,32
-84.20133,32
-88.962889,32
-111.933324,32
-74.613213,32
-116.692967,32
-108.551863,32
-91.272697,32
-84.182144,32
-105.270451,32
-83.600278,32
-116.0216,32
-116.199594,32
-88.077011,32
-105.5469,32
-119.694304,32
-78.979752,32
-118.394832,32
-157.8689,32
-90.864733,32
-73.763454,32
-93.701341,32
-97.321944,32
-92.267094,32
-76.27744,32
-90.40164,32
-71.133681,32
-86.45696,32
-95.075769,32
-114.250984,32
-87.001106,32
-120.505899,32
-111.898056,32
-86.634718,32
-83.174066,32
-117.426047,32
-81.465925,32
-86.848611,32
-103.79437,32
-108.523056,32
-108.455494,32
-87.433077,32
-86.129153,32
-85.858298,32
-95.22384,32
-66.761286,32
-87.400417,32
-96.676936,32
-74.470986,32
-87.452795,32
-92.414896,32
-73.859858,32
-86.68083,32
-87.658667,32
-99.080922,32
-149.897762,32
-82.121753,32
-87.574735,32
-120.006531,32
-123.21445,32
-106.642248,32
-96.785339,32
-93.7163,32
-76.54052,32
-114.092048,32
-89.203889,32
-82.576264,32
-93.7127,32
-93.6758,32
-93.7577,32
-77.640281,32
-88.436495,32
-112.525609,32
-69.628371,32
-71.362831,32
-95.9777,32
-108.735377,32
-87.417534,32
-93.1819,32
-76.366891,32
-68.778921,32
-111.09167,32
-105.39127,32
-89.050111,32
-106.765927,32
-103.13392,32
-82.164576,32
-93.210204,32
-73.994583,32
-76.898308,32
-92.462955,32
-117.320323,32
-74.703057,32
-68.736434,32
-91.216522,32
-104.753861,32
-86.71583,31
-91.496272,31
-83.165203,31
-78.0112,31
-92.104912,31
-95.20133,31
-123.979242,31
-88.970898,31
-71.15591,31
-111.90782,31
-108.442416,31
-86.906104,31
-72.947881,31
-86.408327,31
-87.490321,31
-84.707791,31
-75.084444,31
-82.598212,31
-106.470833,31
-95.382778,31
-87.447282,31
-103.20882,31
-86.116999,31
-87.218582,31
-72.794543,31
-87.385853,31
-117.146143,31
-115.124724,31
-86.120888,31
-84.608,31
-81.44039,31
-70.867826,31
-81.766754,31
-118.150908,31
-121.704,31
-115.163332,31
-74.155421,31
-120.849637,31
-85.356633,31
-78.987809,30
-105.243324,30
-87.038085,30
-104.986648,30
-82.936797,30
-81.310623,30
-105.600284,30
-106.0228,30
-80.190048,30
-106.81865,30
-76.912256,30
-134.516499,30
-122.146241,30
-105.153997,30
-85.906935,30
-105.368761,30
-79.0691,30
-84.98925,30
-87.327778,30
-110.085657,30
-75.429614,30
-79.0638,30
-122.275,30
-106.756115,30
-112.108597,30
-79.957197,30
-78.886396,30
-83.682965,30
-108.31202,30
-87.854247,30
-92.103524,30
-103.097131,30
-80.50867,30
-104.858576,30
-91.961255,30
-88.10813,30
-108.6158,30
-93.626885,30
-90.185376,30
-108.588762,30
-87.113053,30
-95.946404,30
-91.686287,30
-82.511686,30
-70.999498,30
-109.70166,30
-79.990833,30
-82.987127,30
-96.903356,30
-86.289694,30
-79.986486,30
-79.973596,30
-104.767157,30
-72.923333,30
-80.840626,30
-117.84256,30
-81.562234,30
-90.515436,30
-81.967108,30
-105.565892,30
-79.026383,30
-81.5589,30
-100.346244,30
-135.32125,30
-79.867063,30
-122.969575,30
-122.789547,30
-86.906974,30
-106.34836,30
-86.856953,30
-75.667691,30
-120.105116,30
-88.116697,30
-114.31349,30
-82.258333,30
-83.845253,30
-77.783464,30
-122.64231,30
-80.847294,30
-106.533333,30
-84.759697,30
-77.049134,30
-83.6903,30
-83.69789,30
-77.140472,30
-72.613145,30
-82.276202,30
-95.603311,30
-73.630405,30
-122.5717,30
-121.31029,30
-83.423448,30
-81.640986,30
-117.365183,30
-81.334556,30
-109.940182,30
-90.41036,30
-111.657978,30
-106.772286,29
-75.574648,29
-122.351238,29
-84.083935,29
-68.70842,29
-92.102778,29
-149.869424,29
-105.372767,29
-87.035838,29
-77.30859,29
-118.165631,29
-97.622262,29
-92.456843,29
-87.518376,29
-85.174138,29
-101.771805,29
-111.162222,29
-118.055768,29
-85.420984,29
-109.867678,29
-75.5,29
-85.812464,29
-107.325338,29
-86.11032,29
-101.780444,29
-83.394377,29
-119.22307,29
-74.038752,29
-107.546177,29
-92.099634,29
-121.925792,29
-110.057407,29
-105.087762,29
-84.090827,29
-114.120425,29
-72.90149,29
-83.23215,29
-82.610993,29
-88.913611,29
-82.46165,29
-84.066869,29
-74.439872,29
-112.285289,29
-116.944803,29
-75.789167,29
-88.001448,29
-71.410659,29
-118.974301,29
-86.962216,29
-94.858576,29
-96.122519,29
-112.878649,29
-122.32151,28
-95.900559,28
-65.475992,28
-106.5239,28
-84.186046,28
-87.079859,28
-106.37,28
-121.517178,28
-94.546349,28
-83.145612,28
-86.567221,28
-82.278425,28
-89.409509,28
-79.865035,28
-105.38678,28
-106.509468,28
-105.438886,28
-86.188877,28
-98.400872,28
-94.016895,28
-81.345357,28
-105.49127,28
-86.008061,28
-106.928333,28
-118.784986,28
-86.89639,28
-68.537526,28
-75.163511,28
-118.496751,28
-93.941922,28
-80.243939,28
-73.768176,28
-122.196234,28
-109.731,28
-81.535807,28
-85.721361,28
-114.151261,28
-67.403351,28
-82.557319,28
-107.595711,28
-71.256168,28
-106.823095,28
-73.512899,28
-80.299216,28
-87.100415,28
-108.413248,28
-87.926474,28
-89.890889,28
-72.770374,28
-80.894809,28
-80.838696,28
-122.315955,28
-68.81837,28
-106.82323,28
-109.461573,28
-96.405726,28
-86.833332,28
-93.728303,28
-105.84778,28
-117.42244,28
-93.186612,28
-122.948445,28
-82.973017,28
-86.120543,28
-104.911366,28
-87.105692,28
-87.439485,28
-92.46351,28
-93.247725,28
-122.2144,28
-146.385353,28
-79.045584,28
-94.075264,28
-76.3446,28
-109.287571,28
-81.517068,28
-118.409246,28
-80.046179,28
-87.994269,28
-80.003108,28
-83.569265,28
-106.921765,28
-84.375278,28
-86.293115,28
-147.778083,28
-98.56117,28
-105.752,28
-108.498201,28
-84.334651,28
-111.292752,28
-122.201802,28
-115.23,28
-86.255193,28
-97.418646,28
-115.565829,28
-84.23799,28
-108.805,28
-85.127696,28
-108.7331,28
-71.053662,28
-93.746637,28
-73.100664,28
-110.94,28
-114.276817,28
-103.131019,28
-73.707631,28
-93.017991,28
-90.394271,28
-83.344583,28
-119.792923,28
-87.574183,28
-87.075969,28
-106.582524,28
-111.732473,28
-104.923034,27
-158.130032,27
-88.047234,27
-108.767643,27
-75.106667,27
-76.612745,27
-118.3848,27
-73.704852,27
-83.973863,27
-86.138598,27
-109.876111,27
-122.019962,27
-115.563051,27
-112.434722,27
-117.9822,27
-114.314575,27
-122.737682,27
-106.839029,27
-85.743019,27
-106.77167,27
-82.435386,27
-107.051158,27
-156.446626,27
-82.914634,27
-89.209289,27
-123.372383,27
-106.443056,27
-113.21787,27
-76.458564,27
-117.053102,27
-82.619542,27
-119.292889,27
-119.283,27
-108.399021,27
-85.809963,27
-71.472282,27
-86.251101,27
-120.999378,27
-84.284914,27
-78.535578,27
-82.330383,27
-87.391964,27
-80.329216,27
-96.765833,27
-114.998049,27
-124.109192,27
-70.351162,27
-84.383889,26
-122.320127,26
-90.619027,26
-82.979793,26
-85.707189,26
-80.283106,26
-80.321442,26
-105.348153,26
-80.952588,26
-106.428889,26
-89.783971,26
-106.463056,26
-68.705313,26
-114.125135,26
-83.687456,26
-79.884216,26
-121.272993,26
-66.164889,26
-88.880902,26
-71.152299,26
-82.637939,26
-93.098552,26
-95.839164,26
-83.373572,26
-78.87466,26
-109.734167,26
-117.423825,26
-80.835084,26
-78.898356,26
-70.215055,26
-87.798686,26
-106.588911,26
-77.313317,26
-80.244215,26
-105.36983,26
-96.7825,26
-108.274493,26
-110.579822,26
-76.487172,26
-116.561111,26
-87.085867,26
-73.200659,26
-116.173448,26
-80.649801,26
-120.534612,26
-111.919713,26
-111.887222,26
-77.015278,26
-85.851075,26
-105.403333,26
-70.259771,26
-86.967222,26
-86.22775,26
-79.933371,26
-112.818647,26
-122.0646,26
-96.808611,26
-80.860363,26
-82.446206,26
-84.368333,26
-72.636757,26
-96.78,26
-80.086429,26
-81.000548,26
-81.566786,26
-87.574117,26
-121.270178,26
-71.800072,26
-83.681656,26
-96.143089,26
-78.43355,26
-75.144899,26
-80.120045,26
-72.066742,26
-105.405232,26
-122.613151,26
-86.981952,25
-87.343649,25
-85.763029,25
-81.328167,25
-108.539363,25
-90.569572,25
-83.076867,25
-69.630605,25
-83.263541,25
-68.50808,25
-103.25046,25
-72.262025,25
-76.877222,25
-111.953602,25
-86.664985,25
-120.359316,25
-116.26071,25
-81.096501,25
-87.410041,25
-113.01425,25
-86.88333,25
-92.910162,25
-111.55078,25
-78.916952,25
-103.356699,25
-84.174639,25
-107.085327,25
-111.914487,25
-82.58798,25
-73.631516,25
-108.624597,25
-105.132202,25
-106.647503,25
-88.085337,25
-92.930462,25
-105.420962,25
-96.12028,25
-81.384247,25
-95.383889,25
-84.121028,25
-83.671049,25
-69.767545,25
-95.142353,25
-122.285194,25
-75.184342,25
-93.213487,25
-69.641714,25
-82.528677,25
-81.052438,25
-74.237648,25
-73.908192,25
-89.563209,25
-91.488772,25
-82.008175,25
-114.100142,25
-77.914994,25
-80.839221,25
-89.511262,25
-86.013063,24
-113.025917,24
-85.059117,24
-91.267108,24
-74.16181,24
-95.395784,24
-118.957608,24
-111.970219,24
-88.516715,24
-88.08228,24
-76.7225,24
-107.596977,24
-118.414246,24
-106.322942,24
-95.943069,24
-82.018056,24
-149.830175,24
-76.077422,24
-85.841908,24
-88.284539,24
-85.386347,24
-79.884493,24
-72.610645,24
-96.918326,24
-106.69988,24
-117.375878,24
-71.503139,24
-92.212926,24
-84.870229,24
-119.043889,24
-112.5225,24
-122.67897,24
-81.965084,24
-83.3416,24
-78.76863,24
-79.762827,24
-87.790353,24
-71.153688,24
-101.823504,24
-79.848381,24
-68.533359,24
-97.025368,24
-94.004072,24
-87.583104,24
-97.963369,24
-86.107475,24
-105.597028,24
-72.632592,24
-76.583889,24
-79.297257,24
-81.574009,24
-89.827069,24
-96.555279,24
-88.023437,24
-112.516093,24
-79.677828,24
-84.449941,24
-116.944663,24
-72.068687,24
-103.233791,24
-82.981829,24
-100.99777,24
-122.521515,24
-81.716763,24
-96.721161,24
-84.899948,24
-89.024277,24
-117.207708,24
-94.520516,24
-106.630025,24
-81.853546,24
-94.656,24
-93.205501,24
-89.987603,24
-105.077279,24
-102.185154,24
-87.392515,24
-78.977232,24
-122.254441,24
-105.460618,24
-110.742306,24
-76.937196,24
-147.716592,24
-95.204693,24
-81.948423,24
-122.22604,24
-85.889406,24
-87.399861,24
-85.722766,24
-116.937222,24
-95.4375,24
-84.268787,24
-86.40777,24
-81.433732,24
-122.851252,24
-86.443585,24
-79.383634,24
-80.9662,24
-87.88925,24
-106.131264,24
-110.753417,24
-88.955943,24
-78.73224,24
-119.313459,24
-104.893222,24
-74.440429,24
-87.396528,24
-87.988712,24
-83.3777,24
-110.678433,24
-85.380281,24
-117.029962,24
-108.742388,24
-84.919409,24
-83.957222,24
-75.934437,24
-103.243515,24
-147.287222,24
-68.891144,24
-84.805,24
-147.753258,24
-111.532168,24
-86.122639,24
-82.491,24
-70.526454,24
-111.657778,24
-71.792848,24
-93.275503,24
-116.186424,24
-117.411326,24
-87.305594,24
-120.64472,24
-121.568697,24
-84.526389,24
-119.753251,24
-93.057715,24
-92.447169,24
-84.511151,24
-116.213138,24
-78.897961,24
-106.836,24
-111.234727,24
-105.317208,24
-93.814971,24
-108.625152,24
-106.750588,24
-111.893879,24
-88.819239,24
-104.45052,24
-82.810667,24
-83.264362,24
-80.030712,24
-82.42547,24
-95.292468,24
-92.334074,24
-116.921641,24
-96.468945,24
-112.287662,24
-117.425769,24
-97.857165,24
-88.003732,24
-71.796462,23
-83.461323,23
-83.628235,23
-78.898093,23
-118.068401,23
-85.653571,23
-92.12209,23
-82.448706,23
-77.126866,23
-84.505766,23
-80.1481,23
-106.783338,23
-91.193743,23
-95.523889,23
-75.304167,23
-94.040543,23
-112.891982,23
-108.521814,23
-84.236588,23
-80.243383,23
-81.517895,23
-74.093754,23
-80.430055,23
-81.492879,23
-114.146513,23
-103.26296,23
-95.228889,23
-87.124441,23
-88.115059,23
-83.406877,23
-81.268398,23
-79.97283,23
-85.886352,23
-95.438611,23
-106.919425,23
-76.765278,23
-73.918744,23
-81.639562,23
-98.375337,23
-87.483375,23
-86.136653,23
-95.202778,23
-85.874964,23
-78.882778,23
-114.13402,23
-75.813056,23
-108.477912,23
-82.396244,23
-78.810866,23
-90.165109,23
-91.907939,23
-149.895539,23
-90.16261,23
-95.439167,23
-84.752792,23
-87.740364,23
-118.532586,23
-83.12159,23
-83.962126,23
-109.29344,23
-83.374376,23
-66.770731,23
-111.73775,23
-66.115167,23
-84.686607,23
-95.355278,23
-92.833219,23
-71.410057,23
-106.361111,22
-120.001015,22
-96.426421,22
-105.319424,22
-90.568432,22
-88.220925,22
-70.966437,22
-117.413268,22
-66.173344,22
-81.52929,22
-82.471854,22
-82.38005,22
-81.441784,22
-80.088929,22
-82.727358,22
-111.733862,22
-78.75281,22
-158.086976,22
-80.667577,22
-88.0138,22
-96.388641,22
-72.624256,22
-79.019766,22
-93.599221,22
-87.910084,22
-106.650583,22
-75.186564,22
-86.77999,22
-82.477411,22
-98.629028,22
-122.620079,22
-86.848064,22
-107.782288,22
-114.602222,22
-122.2233,22
-82.861577,22
-86.138881,22
-81.124988,22
-77.136646,22
-74.168476,22
-110.874811,22
-103.619222,22
-122.071,22
-117.045991,22
-122.85928,22
-117.411325,22
-81.705577,22
-85.098001,22
-76.610673,22
-82.544873,22
-71.397561,22
-111.961657,22
-92.87771,22
-93.698277,22
-111.41,22
-117.688388,22
-79.026155,22
-93.502326,22
-112.31042,22
-90.512634,22
-68.698091,22
-96.356139,22
-85.403101,22
-158.110865,22
-96.010294,22
-81.828693,22
-96.650849,22
-96.333362,22
-95.65133,22
-94.366348,22
-79.015864,22
-114.09177,22
-82.389537,22
-81.45242,22
-123.033412,22
-73.206779,22
-119.587943,22
-120.505343,22
-96.685016,22
-72.550921,22
-73.132054,22
-81.4022,22
-68.317819,22
-78.885208,22
-95.511944,22
-111.727473,22
-85.7347,22
-111.830777,22
-158.114198,22
-71.759515,22
-80.682563,22
-90.212778,22
-76.58905,22
-123.085895,22
-78.861981,22
-70.875059,22
-111.276426,21
-109.55484,21
-82.61266,21
-112.533634,21
-72.522864,21
-98.403942,21
-85.636643,21
-84.549979,21
-81.590678,21
-91.040662,21
-78.77531,21
-83.704624,21
-73.97125,21
-109.972128,21
-117.292823,21
-75.116944,21
-76.90414,21
-79.855327,21
-81.181502,21
-77.121923,21
-122.689531,21
-97.073095,21
-82.612978,21
-70.366717,21
-122.259544,21
-111.681088,21
-95.924181,21
-107.880777,21
-120.569614,21
-81.193151,21
-91.23097,21
-96.877781,21
-90.694946,21
-83.381321,21
-86.975285,21
-90.618749,21
-90.0725,21
-90.888243,21
-92.739092,21
-111.769304,21
-72.630091,21
-66.486283,21
-83.429975,21
-84.556646,21
-104.693853,21
-117.867858,21
-86.541651,21
-108.128931,21
-72.602867,21
-90.233432,21
-106.653917,21
-88.243383,21
-108.766266,21
-75.47685,21
-104.522191,21
-123.441019,21
-120.53628,21
-79.337469,21
-81.687862,21
-76.94553,21
-85.326903,21
-81.088706,21
-86.462222,21
-84.563836,21
-87.694491,21
-94.786643,21
-85.713292,21
-72.557034,21
-79.294176,21
-123.163513,21
-86.258896,21
-85.675532,21
-73.055108,21
-110.770111,21
-71.510084,21
-82.373614,21
-76.356867,21
-80.034991,21
-110.632153,21
-76.86664,21
-87.322267,20
-80.064764,20
-90.187598,20
-79.937393,20
-89.333173,20
-84.539145,20
-82.371482,20
-86.953059,20
-86.856391,20
-82.98362,20
-87.332267,20
-82.362593,20
-92.139603,20
-91.146794,20
-66.797252,20
-77.502207,20
-121.00493,20
-73.974861,20
-123.408518,20
-111.053713,20
-84.301865,20
-70.881715,20
-135.238429,20
-111.860278,20
-92.126111,20
-82.695697,20
-87.317583,20
-105.093,20
-79.138343,20
-66.289628,20
-77.281644,20
-77.259699,20
-79.162803,20
-92.583251,20
-120.56767,20
-86.947216,20
-89.829847,20
-122.301115,20
-90.577359,20
-106.454167,20
-122.293186,20
-85.256624,20
-73.402341,20
-71.450346,20
-80.06782,20
-84.554701,20
-92.00012,20
-111.858056,20
-84.212697,20
-83.217943,20
-86.120264,20
-80.276717,20
-84.791055,20
-87.408631,20
-123.928405,20
-82.393705,20
-108.183966,20
-104.848992,20
-85.691088,20
-87.978974,20
-88.448441,20
-95.858901,20
-74.764606,20
-89.576487,20
-80.875628,20
-80.958978,20
-88.103417,20
-103.993818,20
-77.950834,20
-84.489379,20
-93.544659,20
-86.462772,20
-74.814611,20
-80.846474,20
-80.49675,20
-87.978993,20
-86.287003,20
-84.555257,20
-86.386382,20
-73.018162,20
-97.478604,20
-107.845615,20
-86.422222,20
-89.359007,20
-122.738432,20
-80.651728,20
-93.059292,20
-91.142071,20
-121.307704,20
-76.306944,20
-71.783406,20
-116.962575,20
-71.511173,20
-81.67015,20
-80.627849,20
-91.25986,20
-92.301555,20
-120.627563,20
-70.230052,20
-74.0156,20
-90.161483,20
-94.798573,20
-83.751032,20
-95.97833,20
-89.674045,20
-157.818758,20
-74.219311,20
-82.830723,20
-85.720516,20
-70.871437,20
-88.623382,20
-93.042714,20
-106.393668,20
-120.826047,20
-82.341528,20
-91.114314,20
-71.802016,20
-77.886096,20
-99.0168,20
-98.54,20
-106.792533,20
-87.032497,20
-88.48703,20
-83.717159,20
-88.015382,20
-87.875312,20
-122.6125,20
-79.244771,20
-72.51731,20
-109.206112,20
-84.554652,20
-87.742883,20
-86.760834,20
-118.931938,20
-114.492374,20
-106.583912,20
-87.075588,20
-116.62772,20
-88.013437,20
-111.876111,20
-94.576583,20
-90.792025,20
-82.979611,20
-84.917183,20
-94.676028,20
-87.327207,20
-87.215567,20
-89.582655,20
-93.110455,20
-122.650831,20
-87.216124,20
-87.916767,20
-89.048443,20
-81.933973,20
-86.157749,20
-81.397139,20
-122.598833,20
-69.155598,20
-97.438644,20
-105.191093,20
-88.279262,20
-113.995943,20
-111.96709,20
-83.364376,20
-90.188154,20
-90.875101,20
-111.862222,20
-106.651973,20
-87.873932,20
-106.62336,20
-87.315564,20
-88.105936,20
-88.021493,20
-84.104622,20
-122.64528,20
-109.49708,20
-122.299283,20
-84.102685,20
-79.987835,20
-90.950098,20
-87.41252,20
-79.419205,20
-122.610626,20
-106.633914,20
-93.586884,20
-89.578133,20
-80.710012,20
-87.8492,20
-75.790486,20
-87.336982,20
-122.246305,20
-89.708178,20
-69.163098,20
-85.853313,20
-108.740757,20
-122.395009,20
-81.879305,20
-110.641934,19
-73.539847,19
-76.571617,19
-73.785398,19
-111.033167,19
-81.988759,19
-97.129459,19
-94.432179,19
-78.892259,19
-82.450374,19
-85.824409,19
-104.824694,19
-75.120556,19
-111.99855,19
-87.385139,19
-114.288611,19
-75.9088,19
-83.99549,19
-78.321953,19
-79.073086,19
-72.674537,19
-105.592828,19
-83.364923,19
-89.638178,19
-87.919807,19
-87.394306,19
-77.414426,19
-84.509943,19
-80.086524,19
-90.703795,19
-92.99827,19
-70.348939,19
-122.678151,19
-88.224646,19
-114.459475,19
-81.51901,19
-82.653904,19
-104.972203,19
-68.980596,19
-82.711849,19
-106.836994,19
-83.224095,19
-92.123541,19
-87.401806,19
-80.222271,19
-76.6152,19
-95.316914,19
-121.494677,19
-77.34498,19
-105.492327,19
-95.881123,19
-79.874205,19
-76.7026,19
-122.266913,19
-78.867536,19
-112.149874,19
-80.661723,19
-84.185771,19
-117.249619,19
-109.869067,19
-73.142612,19
-96.861111,19
-87.567237,19
-92.878521,19
-83.650488,19
-77.403318,19
-71.552294,19
-84.363829,19
-87.390417,19
-105.393327,19
-119.747966,19
-78.828644,19
-106.63697,19
-75.056551,19
-67.061325,19
-82.189022,19
-91.261527,19
-75.911034,19
-89.918736,19
-81.91371,19
-68.631638,19
-107.324776,19
-87.718088,19
-77.434149,19
-116.028962,19
-121.31717,18
-99.37733,18
-103.658808,18
-68.889477,18
-105.177487,18
-111.388056,18
-86.014146,18
-78.635294,18
-86.884474,18
-117.436326,18
-87.875362,18
-83.756322,18
-95.903879,18
-108.073125,18
-118.829265,18
-75.232942,18
-94.44023,18
-87.879509,18
-70.221166,18
-101.846281,18
-91.242719,18
-80.851751,18
-71.110608,18
-88.034548,18
-89.510954,18
-87.7095,18
-75.310722,18
-82.458189,18
-73.9675,18
-89.775123,18
-87.55949,18
-108.51098,18
-91.642692,18
-87.702062,18
-90.666795,18
-87.635604,18
-83.533658,18
-158.120865,18
-99.301767,18
-76.289663,18
-108.738418,18
-84.167984,18
-87.731996,18
-80.481442,18
-72.587311,18
-91.131286,18
-84.791892,18
-158.116698,18
-86.953336,18
-89.244005,18
-120.562113,18
-92.340985,18
-85.291347,18
-89.032332,18
-73.88652,18
-89.751233,18
-86.403603,18
-80.22755,18
-82.560278,18
-111.909156,18
-97.336944,18
-103.464363,18
-74.01236,18
-87.650606,18
-112.894484,18
-155.090555,18
-119.810192,18
-83.697696,18
-87.661195,18
-87.908955,18
-93.993037,18
-91.243193,18
-89.624266,18
-122.112286,18
-89.230923,18
-111.931935,18
-106.596412,18
-82.441581,18
-80.265883,18
-72.817322,18
-73.539011,18
-114.064167,18
-73.903748,18
-84.309102,18
-88.462053,18
-114.144031,18
-122.674322,18
-73.529011,18
-92.33577,18
-80.347868,18
-105.5453,18
-76.635246,18
-83.337982,18
-121.006337,18
-115.544085,18
-76.882998,18
-72.928436,18
-82.516003,18
-77.477211,18
-122.439013,18
-71.312551,18
-86.655003,18
-93.067534,18
-87.993437,18
-121.286337,18
-75.226293,18
-75.047395,18
-70.521453,18
-81.584844,18
-112.112493,18
-87.999546,18
-111.920214,18
-92.082968,18
-86.658596,18
-95.218333,18
-74.155144,18
-71.062273,18
-111.101667,18
-76.707033,18
-121.394953,18
-122.672069,18
-158.122254,18
-122.672503,18
-81.659285,18
-86.440361,18
-87.876453,18
-78.897726,18
-84.081042,18
-112.063333,18
-86.062484,18
-93.126951,18
-81.123167,18
-86.994439,18
-95.072739,18
-118.178601,18
-96.002216,18
-122.326111,18
-94.684966,18
-122.314444,18
-104.717278,18
-91.878486,18
-81.870964,18
-78.871426,18
-93.300703,18
-114.33659,18
-75.166845,18
-85.241622,18
-114.007893,18
-156.47079,18
-148.235519,18
-103.623559,18
-77.189147,18
-91.284471,18
-90.185921,18
-79.862262,17
-75.215556,17
-76.992755,17
-78.920024,17
-84.563035,17
-84.141605,17
-81.456738,17
-148.756938,17
-76.897721,17
-66.069332,17
-91.381249,17
-121.336337,17
-110.836753,17
-89.548135,17
-78.826144,17
-74.1521,17
-83.935252,17
-91.893772,17
-70.932539,17
-80.880088,17
-122.161,17
-80.29394,17
-112.104872,17
-75.685764,17
-120.522566,17
-87.017768,17
-108.691545,17
-95.924179,17
-67.995305,17
-113.891719,17
-72.594811,17
-81.455118,17
-76.306389,17
-84.125771,17
-83.82348,17
-84.328556,17
-111.700481,17
-108.743813,17
-72.512866,17
-95.123889,17
-87.464485,17
-120.043198,17
-110.974194,17
-73.700674,17
-75.987967,17
-84.576924,17
-106.588106,17
-74.17235,17
-112.546721,17
-101.69489,17
-84.593592,17
-106.415029,17
-75.759071,17
-83.688568,17
-72.138132,17
-83.067703,17
-83.6794,17
-84.1024,17
-97.897003,17
-80.506168,17
-71.829791,17
-84.350503,17
-75.76685,17
-110.642708,17
-82.860188,17
-89.357618,17
-75.764071,17
-78.793922,17
-87.849756,17
-87.958142,17
-110.161525,17
-72.785375,17
-66.591839,17
-87.523077,17
-82.895744,17
-106.81954,17
-81.983418,17
-80.594239,17
-81.258152,17
-73.758454,17
-110.892311,17
-95.187222,17
-78.880869,17
-80.474239,17
-120.943009,17
-106.583079,17
-71.124497,17
-75.7589,17
-66.143627,17
-96.747804,17
-83.80965,17
-103.227678,17
-108.475643,17
-87.760054,17
-88.541503,17
-81.313684,17
-71.47479,17
-89.429841,16
-117.419657,16
-84.882173,16
-69.81338,16
-149.877196,16
-80.309774,16
-90.19096,16
-79.051141,16
-121.770231,16
-83.278361,16
-70.258104,16
-72.567868,16
-120.430164,16
-87.407788,16
-95.801355,16
-91.656846,16
-71.505639,16
-111.278029,16
-106.642265,16
-92.100747,16
-77.189675,16
-87.784751,16
-105.7726,16
-80.101183,16
-105.379017,16
-90.183446,16
-87.494443,16
-66.549339,16
-92.912978,16
-79.090303,16
-96.234431,16
-106.55198,16
-82.652383,16
-149.713868,16
-83.177386,16
-103.500573,16
-74.436538,16
-68.061102,16
-78.928367,16
-79.842548,16
-121.781352,16
-72.820655,16
-86.574984,16
-85.379693,16
-119.708023,16
-106.501111,16
-112.130707,16
-98.68349,16
-73.450123,16
-93.085494,16
-162.968,16
-88.270318,16
-88.533431,16
-111.480833,16
-84.169352,16
-110.791752,16
-86.299194,16
-86.159709,16
-103.534913,16
-90.154796,16
-70.058333,16
-120.503116,16
-89.618178,16
-73.420953,16
-87.779196,16
-71.999525,16
-90.531859,16
-67.060476,16
-93.048825,16
-93.45726,16
-83.709073,16
-71.575902,16
-89.335116,16
-87.573103,16
-106.664472,16
-75.930745,16
-106.539187,16
-69.828222,16
-87.407238,16
-115.163056,16
-93.01216,16
-110.817222,16
-106.62197,16
-93.669693,16
-90.532944,16
-80.288384,16
-94.159156,16
-96.680503,16
-69.622367,16
-90.509599,16
-73.784287,16
-87.691415,16
-72.977884,16
-91.675179,16
-114.602179,16
-147.082926,16
-77.938611,16
-91.40265,16
-74.086531,16
-115.996121,16
-91.391226,16
-86.22888,16
-81.731498,16
-71.032828,16
-78.974517,16
-115.255955,16
-78.873082,16
-86.28332,16
-94.1636,16
-83.277418,16
-119.851261,16
-73.59707,16
-76.773572,16
-80.252275,16
-84.516585,16
-82.503204,16
-89.563387,16
-122.247291,16
-84.83384,16
-122.380123,16
-90.697613,16
-90.243156,16
-147.684985,16
-85.158047,16
-109.594444,16
-102.733801,16
-109.24016,16
-86.7736,16
-81.342589,16
-103.138541,16
-84.603275,16
-69.141986,16
-83.339371,16
-100.922078,16
-79.890874,16
-87.045283,16
-87.97066,16
-87.728917,16
-87.699778,16
-94.203573,16
-114.473983,16
-87.354167,16
-89.309285,16
